2018-04-14 23:30:00,29.27,0.83,26.06,26.06,1.28

2018-04-15 00:30:00,29.14,0.83,25.91,25.91,1.23

2018-04-15 01:30:00,29.29,0.84,26.26,26.26,0.74

2018-04-15 02:30:00,30.23,0.79,26.23,26.23,0.55

2018-04-15 03:30:00,31.36,0.75,26.28,26.28,0.84

2018-04-15 04:30:00,32.29,0.72,26.51,26.51,0.75

2018-04-15 05:30:00,32.98,0.69,26.44,26.44,0.66

2018-04-15 06:30:00,33.36,0.67,26.29,26.29,1.35

2018-04-15 07:30:00,33.82,0.65,26.19,26.19,1.94

2018-04-15 08:30:00,33.44,0.66,26.26,26.26,1.9

2018-04-15 09:30:00,33.06,0.68,26.36,26.36,1.74

2018-04-15 10:30:00,32.84,0.68,26.2,26.2,1.92

2018-04-15 11:30:00,32.22,0.7,26.1,26.1,1.21

2018-04-15 12:30:00,31.46,0.74,26.29,26.29,1.26

2018-04-15 13:30:00,30.78,0.77,26.28,26.28,1.73

2018-04-15 14:30:00,30.48,0.78,26.22,26.22,1.78

2018-04-15 15:30:00,30.33,0.8,26.41,26.41,1.68

2018-04-15 16:30:00,30.33,0.8,26.46,26.46,1.18

2018-04-15 17:30:00,30.21,0.81,26.61,26.61,1.35

2018-04-15 18:30:00,29.92,0.83,26.66,26.66,1.75

2018-04-15 19:30:00,29.82,0.82,26.34,26.34,0.97

2018-04-15 20:30:00,29.72,0.82,26.25,26.25,0.61

2018-04-15 21:30:00,29.39,0.83,26.11,26.11,0.97

2018-04-15 22:30:00,29.39,0.84,26.33,26.33,0.93

2018-04-15 23:30:00,29.29,0.84,26.35,26.35,0.55

2018-04-16 00:30:00,29.29,0.84,26.35,26.35,0.56

2018-04-16 01:30:00,29.95,0.83,26.64,26.64,0.79

2018-04-16 02:30:00,30.66,0.78,26.42,26.42,1.2

2018-04-16 03:30:00,31.42,0.75,26.37,26.37,1.46

2018-04-16 04:30:00,32.22,0.72,26.39,26.39,1.53

2018-04-16 05:30:00,33.19,0.67,26.28,26.28,0.78

2018-04-16 06:30:00,33.87,0.66,26.64,26.64,2.08

2018-04-16 07:30:00,33.97,0.66,26.8,26.8,2.45

2018-04-16 08:30:00,33.82,0.67,26.72,26.72,2.14

2018-04-16 09:30:00,32.91,0.7,26.76,26.76,1.73

2018-04-16 10:30:00,32.52,0.7,26.38,26.38,1.57

2018-04-16 11:30:00,32.37,0.7,26.07,26.07,1.64

2018-04-16 12:30:00,31.61,0.73,26.25,26.25,1.69

2018-04-16 13:30:00,31.01,0.76,26.34,26.34,2.46

2018-04-16 14:30:00,30.44,0.78,26.25,26.25,2.02

2018-04-16 15:30:00,30.34,0.79,26.25,26.25,1.65

2018-04-16 16:30:00,30.38,0.8,26.55,26.55,1.32

2018-04-16 17:30:00,30.33,0.81,26.79,26.79,1.31

2018-04-16 18:30:00,30.04,0.83,26.84,26.84,1.03

2018-04-16 19:30:00,29.82,0.84,26.79,26.79,0.84

2018-04-16 20:30:00,29.78,0.82,26.46,26.46,0.74

2018-04-16 21:30:00,29.41,0.84,26.47,26.47,0.81

2018-04-16 22:30:00,29.12,0.86,26.43,26.43,1.09

2018-04-16 23:30:00,28.95,0.85,26.13,26.13,1.11

2018-04-17 00:30:00,28.86,0.85,26.13,26.13,1.06

2018-04-17 01:30:00,29.41,0.84,26.47,26.47,0.97

2018-04-17 02:30:00,30.43,0.79,26.39,26.39,0.81

2018-04-17 03:30:00,31.04,0.75,26.15,26.15,0.9

2018-04-17 04:30:00,31.84,0.72,26.26,26.26,0.97

2018-04-17 05:30:00,32.35,0.7,26.09,26.09,2.39

2018-04-17 06:30:00,32.89,0.69,26.32,26.32,2.29

2018-04-17 07:30:00,33.68,0.65,26.22,26.22,1.76

2018-04-17 08:30:00,33.16,0.66,25.93,25.93,1.69

2018-04-17 09:30:00,32.61,0.69,26.12,26.12,2

2018-04-17 10:30:00,32.52,0.69,26.09,26.09,2.74

2018-04-17 11:30:00,31.92,0.7,25.81,25.81,2.79

2018-04-17 12:30:00,31.14,0.73,25.71,25.71,2.16

2018-04-17 13:30:00,30.62,0.76,25.9,25.9,1.66

2018-04-17 14:30:00,30.33,0.78,26.01,26.01,1.55

2018-04-17 15:30:00,30.21,0.79,26.12,26.12,1.7

2018-04-17 16:30:00,30.21,0.79,26.18,26.18,1.16

2018-04-17 17:30:00,29.98,0.8,26.23,26.23,1.25

2018-04-17 18:30:00,29.54,0.82,26.19,26.19,1.68

2018-04-17 19:30:00,29.52,0.82,26.05,26.05,1.01

2018-04-17 20:30:00,29.34,0.83,26.05,26.05,0.69

2018-04-17 21:30:00,29.01,0.84,26.05,26.05,1.24

2018-04-17 22:30:00,28.86,0.84,25.96,25.96,1.48

2018-04-17 23:30:00,28.48,0.86,25.94,25.94,0.98

2018-04-18 00:30:00,28.09,0.89,26.01,26.01,0.68

2018-04-18 01:30:00,28.66,0.85,25.93,25.93,0.76

2018-04-18 02:30:00,30.09,0.78,25.84,25.84,1.27

2018-04-18 03:30:00,30.92,0.74,25.62,25.62,2.21

2018-04-18 04:30:00,31.69,0.7,25.52,25.52,2.27

2018-04-18 05:30:00,32.74,0.61,24.28,24.28,3.53

2018-04-18 06:30:00,32.76,0.6,23.92,23.92,3.93

2018-04-18 07:30:00,33.23,0.65,25.7,25.7,1.98

2018-04-18 08:30:00,33.91,0.65,26.39,26.39,1.07

2018-04-18 09:30:00,33.28,0.67,26.23,26.23,1.54

2018-04-18 10:30:00,32.89,0.67,25.97,25.97,2.37

2018-04-18 11:30:00,32.18,0.69,25.74,25.74,2.58

2018-04-18 12:30:00,31.19,0.74,26.08,26.08,1.81

2018-04-18 13:30:00,30.71,0.78,26.38,26.38,1.69

2018-04-18 14:30:00,30.23,0.8,26.34,26.34,2.08

2018-04-18 15:30:00,30.23,0.8,26.45,26.45,1.91

2018-04-18 16:30:00,30.33,0.8,26.56,26.56,1.75

2018-04-18 17:30:00,30.03,0.82,26.56,26.56,2.24

2018-04-18 18:30:00,29.65,0.84,26.56,26.56,2.5

2018-04-18 19:30:00,29.72,0.83,26.56,26.56,1.71

2018-04-18 20:30:00,29.66,0.84,26.63,26.63,1.82

2018-04-18 21:30:00,29.29,0.86,26.61,26.61,1.95

2018-04-18 22:30:00,28.97,0.86,26.46,26.46,1.44

2018-04-18 23:30:00,28.82,0.87,26.33,26.33,1.61

2018-04-19 00:30:00,28.73,0.87,26.44,26.44,1.54

2018-04-19 01:30:00,29.11,0.87,26.73,26.73,1.37

2018-04-19 02:30:00,30.22,0.81,26.53,26.53,1.21

2018-04-19 03:30:00,31.02,0.75,25.98,25.98,2.19

2018-04-19 04:30:00,32.12,0.68,25.49,25.49,2.88

2018-04-19 05:30:00,32.88,0.62,24.62,24.62,3.5

2018-04-19 06:30:00,33.12,0.61,24.62,24.62,3.55

2018-04-19 07:30:00,33.75,0.61,25.11,25.11,2.56

2018-04-19 08:30:00,33.75,0.62,25.57,25.57,1.77

2018-04-19 09:30:00,33.16,0.66,25.97,25.97,1.66

2018-04-19 10:30:00,32.93,0.67,25.97,25.97,1.19

2018-04-19 11:30:00,32.66,0.67,25.79,25.79,1.22

2018-04-19 12:30:00,31.6,0.72,25.96,25.96,1.9

2018-04-19 13:30:00,30.78,0.78,26.47,26.47,1.9

2018-04-19 14:30:00,30.63,0.77,26.13,26.13,1.98

2018-04-19 15:30:00,30.52,0.77,25.91,25.91,2.28

2018-04-19 16:30:00,30.36,0.77,25.81,25.81,1.86

2018-04-19 17:30:00,30.33,0.78,25.95,25.95,1.48

2018-04-19 18:30:00,30.19,0.8,26.29,26.29,1.77

2018-04-19 19:30:00,29.97,0.81,26.39,26.39,1.5

2018-04-19 20:30:00,29.87,0.81,26.34,26.34,1.21

2018-04-19 21:30:00,29.49,0.82,26.09,26.09,1.73

2018-04-19 22:30:00,28.97,0.84,25.91,25.91,1.46

2018-04-19 23:30:00,28.84,0.85,25.98,25.98,1.25

2018-04-20 00:30:00,28.76,0.86,26.09,26.09,1.69

2018-04-20 01:30:00,29.35,0.82,26.04,26.04,3.63

2018-04-20 02:30:00,30.56,0.77,26.03,26.03,3.42

2018-04-20 03:30:00,31.27,0.74,25.96,25.96,1.54

2018-04-20 04:30:00,32.12,0.69,25.81,25.81,1.91

2018-04-20 05:30:00,33.74,0.62,25.36,25.36,2.07

2018-04-20 06:30:00,34.06,0.61,25.34,25.34,2.43

2018-04-20 07:30:00,33.91,0.63,25.97,25.97,1.86

2018-04-20 08:30:00,33.81,0.66,26.43,26.43,1.26

2018-04-20 09:30:00,33.36,0.69,26.77,26.77,1.41

2018-04-20 10:30:00,33.29,0.7,26.94,26.94,0.95

2018-04-20 11:30:00,32.23,0.74,26.93,26.93,1.77

2018-04-20 12:30:00,31.15,0.79,27.13,27.13,2.33

2018-04-20 13:30:00,30.77,0.84,27.7,27.7,2.16

2018-04-20 14:30:00,30.48,0.86,27.89,27.89,1.65

2018-04-20 15:30:00,30.01,0.88,27.79,27.79,2.7

2018-04-20 16:30:00,30.01,0.87,27.51,27.51,3.05

2018-04-20 17:30:00,30.16,0.84,27.22,27.22,2.07

2018-04-20 18:30:00,30.03,0.85,27.17,27.17,1.83

2018-04-20 19:30:00,29.97,0.85,27.12,27.12,1.54

2018-04-20 20:30:00,29.87,0.85,27.07,27.07,1.35

2018-04-20 21:30:00,29.78,0.85,27.01,27.01,1.11

2018-04-20 22:30:00,29.63,0.85,26.92,26.92,1.14

2018-04-20 23:30:00,29.33,0.86,26.81,26.81,1.27

2018-04-21 00:30:00,29.24,0.87,26.82,26.82,1.54

2018-04-21 01:30:00,29.71,0.85,26.82,26.82,0.89

2018-04-21 02:30:00,30.55,0.79,26.54,26.54,1.36

2018-04-21 03:30:00,31.46,0.75,26.49,26.49,2.48

2018-04-21 04:30:00,32.46,0.71,26.45,26.45,2.81

2018-04-21 05:30:00,33.28,0.62,25.08,25.08,3.74

2018-04-21 06:30:00,33.27,0.62,25.08,25.08,3.84

2018-04-21 07:30:00,33.28,0.67,26.19,26.19,1.84

2018-04-21 08:30:00,33.53,0.67,26.43,26.43,0.89

2018-04-21 09:30:00,33.01,0.7,26.72,26.72,1.12

2018-04-21 10:30:00,32.39,0.72,26.63,26.63,1.52

2018-04-21 11:30:00,31.84,0.73,26.47,26.47,0.84

2018-04-21 12:30:00,31.11,0.76,26.44,26.44,1.97

2018-04-21 13:30:00,30.58,0.78,26.33,26.33,1.99

2018-04-21 14:30:00,30.33,0.79,26.23,26.23,1.58

2018-04-21 15:30:00,30.03,0.8,26.23,26.23,2.38

2018-04-21 16:30:00,30.03,0.8,26.23,26.23,2.31

2018-04-21 17:30:00,29.98,0.81,26.29,26.29,1.94

2018-04-21 18:30:00,29.67,0.82,26.34,26.34,2.15

2018-04-21 19:30:00,29.79,0.82,26.29,26.29,1.12

2018-04-21 20:30:00,29.64,0.82,26.23,26.23,1.47

2018-04-21 21:30:00,29.23,0.83,26.03,26.03,2.16

2018-04-21 22:30:00,29.08,0.83,25.89,25.89,1.6

2018-04-21 23:30:00,28.81,0.83,25.72,25.72,1.31

2018-04-22 00:30:00,28.43,0.85,25.63,25.63,1.56

2018-04-22 01:30:00,28.81,0.84,25.76,25.76,1.34

2018-04-22 02:30:00,30.38,0.77,25.87,25.87,1.77

2018-04-22 03:30:00,31.73,0.7,25.48,25.48,2.14

2018-04-22 04:30:00,32.36,0.66,25.26,25.26,2.27

2018-04-22 05:30:00,33.11,0.6,24.26,24.26,3.29

2018-04-22 06:30:00,33.67,0.52,22.47,22.47,4.31

2018-04-22 07:30:00,33.93,0.57,24.08,24.08,3.06

2018-04-22 08:30:00,33.75,0.65,26.25,26.25,1.08

2018-04-22 09:30:00,32.5,0.69,26.08,26.08,2.16

2018-04-22 10:30:00,32.42,0.7,26.17,26.17,2.24

2018-04-22 11:30:00,32.29,0.71,26.32,26.32,1.43

2018-04-22 12:30:00,31.06,0.77,26.46,26.46,1.98

2018-04-22 13:30:00,30.62,0.81,26.94,26.94,2.18

2018-04-22 14:30:00,30.33,0.83,27.17,27.17,1.76

2018-04-22 15:30:00,30.33,0.84,27.22,27.22,1.7

2018-04-22 16:30:00,30.33,0.84,27.22,27.22,2.07

2018-04-22 17:30:00,30.09,0.85,27.22,27.22,1.53

2018-04-22 18:30:00,29.75,0.86,27.22,27.22,1.27

2018-04-22 19:30:00,29.61,0.86,27.07,27.07,0.91

2018-04-22 20:30:00,29.72,0.86,27.07,27.07,0.93

2018-04-22 21:30:00,29.66,0.86,27.02,27.02,1.41

2018-04-22 22:30:00,29.52,0.86,26.82,26.82,1.41

2018-04-22 23:30:00,29.19,0.86,26.65,26.65,1.34

2018-04-23 00:30:00,28.74,0.87,26.33,26.33,1.41

2018-04-23 01:30:00,29.36,0.83,26.17,26.17,1.18

2018-04-23 02:30:00,30.48,0.76,25.77,25.77,1.6

2018-04-23 03:30:00,31.23,0.72,25.53,25.53,2.26

2018-04-23 04:30:00,32.38,0.67,25.38,25.38,2.21

2018-04-23 05:30:00,33.74,0.61,25.26,25.26,1.77

2018-04-23 06:30:00,32.98,0.67,26.13,26.13,1.64

2018-04-23 07:30:00,31.93,0.74,26.8,26.8,0.57

2018-04-23 08:30:00,34.12,0.64,26.37,26.37,3.4

2018-04-23 09:30:00,35.57,0.58,25.98,25.98,5.93

2018-04-23 10:30:00,35.06,0.6,25.98,25.98,5.7

2018-04-23 11:30:00,33.13,0.67,26.21,26.21,3.08

2018-04-23 12:30:00,30.82,0.8,26.92,26.92,1.4

2018-04-23 13:30:00,30.6,0.81,26.97,26.97,0.75

2018-04-23 14:30:00,30.56,0.79,26.5,26.5,0.5

2018-04-23 15:30:00,30.29,0.79,26.22,26.22,1.38

2018-04-23 16:30:00,30.29,0.79,26.28,26.28,1.47

2018-04-23 17:30:00,30.1,0.83,26.78,26.78,1.18

2018-04-23 18:30:00,29.87,0.84,26.96,26.96,1.6

2018-04-23 19:30:00,29.72,0.84,26.81,26.81,1.6

2018-04-23 20:30:00,29.34,0.85,26.61,26.61,1.7

2018-04-23 21:30:00,28.97,0.85,26.24,26.24,1.38

2018-04-23 22:30:00,28.82,0.85,25.97,25.97,1.08

2018-04-23 23:30:00,28.58,0.86,25.94,25.94,1.11

2018-04-24 00:30:00,28.43,0.86,25.85,25.85,0.91

2018-04-24 01:30:00,28.89,0.82,25.59,25.59,0.72

2018-04-24 02:30:00,30.1,0.76,25.29,25.29,0.91

2018-04-24 03:30:00,31.17,0.7,24.91,24.91,1.83

2018-04-24 04:30:00,32.23,0.65,24.72,24.72,2.29

2018-04-24 05:30:00,33.42,0.58,23.88,23.88,2.8

2018-04-24 06:30:00,33.73,0.55,23.46,23.46,3.07

2018-04-24 07:30:00,33.67,0.6,24.81,24.81,2.23

2018-04-24 08:30:00,33.44,0.65,26.07,26.07,0.61

2018-04-24 09:30:00,32.76,0.69,26.42,26.42,0.6

2018-04-24 10:30:00,32.29,0.7,26.19,26.19,0.47

2018-04-24 11:30:00,31.78,0.71,25.93,25.93,1.13

2018-04-24 12:30:00,30.8,0.76,25.98,25.98,1.32

2018-04-24 13:30:00,30.33,0.79,26.23,26.23,0.28

2018-04-24 14:30:00,30.33,0.8,26.57,26.57,0.51

2018-04-24 15:30:00,30.18,0.81,26.62,26.62,1.05

2018-04-24 16:30:00,29.94,0.81,26.39,26.39,0.94

2018-04-24 17:30:00,29.61,0.82,26.19,26.19,1.17

2018-04-24 18:30:00,29.39,0.83,26.11,26.11,1.62

2018-04-24 19:30:00,29.27,0.83,26.16,26.16,1.23

2018-04-24 20:30:00,29.12,0.84,26.11,26.11,1.87

2018-04-24 21:30:00,29.13,0.83,26,26,1.4

2018-04-24 22:30:00,29.13,0.83,25.95,25.95,0.83

2018-04-24 23:30:00,28.78,0.84,25.74,25.74,1.05

2018-04-25 00:30:00,28.54,0.84,25.64,25.64,1.58

2018-04-25 01:30:00,29.11,0.83,25.85,25.85,1.3

2018-04-25 02:30:00,30.25,0.78,25.91,25.91,0.85

2018-04-25 03:30:00,31.69,0.71,25.88,25.88,1.28

2018-04-25 04:30:00,32.92,0.64,25.3,25.3,1.8

2018-04-25 05:30:00,33.19,0.58,23.84,23.84,2.54

2018-04-25 06:30:00,33.33,0.57,23.74,23.74,2.52

2018-04-25 07:30:00,33.67,0.62,25.27,25.27,1.67

2018-04-25 08:30:00,33.59,0.65,25.99,25.99,0.44

2018-04-25 09:30:00,33.08,0.66,25.79,25.79,1.08

2018-04-25 10:30:00,32.47,0.67,25.47,25.47,0.52

2018-04-25 11:30:00,31.98,0.69,25.48,25.48,0.17

2018-04-25 12:30:00,31.43,0.72,25.82,25.82,2.68

2018-04-25 13:30:00,30.76,0.76,26.11,26.11,2.67

2018-04-25 14:30:00,30.7,0.77,26.11,26.11,2.74

2018-04-25 15:30:00,30.71,0.76,25.99,25.99,4.64

2018-04-25 16:30:00,30.71,0.76,25.99,25.99,4.21

2018-04-25 17:30:00,30.39,0.78,26.06,26.06,1.9

2018-04-25 18:30:00,29.76,0.81,26.18,26.18,1.26

2018-04-25 19:30:00,29.83,0.81,26.29,26.29,1.21

2018-04-25 20:30:00,29.49,0.82,26.14,26.14,1.58

2018-04-25 21:30:00,29.11,0.83,25.95,25.95,1.39

2018-04-25 22:30:00,28.96,0.84,25.91,25.91,0.89

2018-04-25 23:30:00,28.72,0.84,25.74,25.74,1.1

2018-04-26 00:30:00,28.62,0.85,25.86,25.86,1.43

2018-04-26 01:30:00,29.33,0.83,26.06,26.06,1.28

2018-04-26 02:30:00,30.48,0.76,25.67,25.67,1.1

2018-04-26 03:30:00,30.88,0.73,25.54,25.54,1.93

2018-04-26 04:30:00,31.65,0.72,25.87,25.87,2.79

2018-04-26 05:30:00,32.91,0.63,24.96,24.96,3.42

2018-04-26 06:30:00,32.01,0.68,25.43,25.43,4.18

2018-04-26 07:30:00,32.09,0.74,26.78,26.78,2.3

2018-04-26 08:30:00,33.29,0.69,26.77,26.77,0.63

2018-04-26 09:30:00,32.58,0.72,26.83,26.83,1.75

2018-04-26 10:30:00,32.2,0.73,26.74,26.74,1.91

2018-04-26 11:30:00,31.91,0.73,26.49,26.49,1.24

2018-04-26 12:30:00,30.97,0.78,26.63,26.63,2.43

2018-04-26 13:30:00,30.53,0.82,27.09,27.09,2.18

2018-04-26 14:30:00,30.48,0.82,27.05,27.05,0.86

2018-04-26 15:30:00,30.18,0.83,26.9,26.9,1.84

2018-04-26 16:30:00,30.18,0.83,26.9,26.9,1.31

2018-04-26 17:30:00,30.16,0.83,27.01,27.01,0.95

2018-04-26 18:30:00,29.82,0.86,27.12,27.12,1.94

2018-04-26 19:30:00,29.76,0.86,27.07,27.07,1.17

2018-04-26 20:30:00,29.72,0.85,26.92,26.92,1.26

2018-04-26 21:30:00,29.29,0.87,26.82,26.82,0.82

2018-04-26 22:30:00,29.07,0.87,26.77,26.77,1.12

2018-04-26 23:30:00,28.91,0.87,26.6,26.6,0.96

2018-04-27 00:30:00,28.59,0.89,26.56,26.56,1.38

2018-04-27 01:30:00,29.03,0.87,26.73,26.73,1.26

2018-04-27 02:30:00,30.1,0.81,26.49,26.49,1.02

2018-04-27 03:30:00,30.97,0.75,25.94,25.94,0.91

2018-04-27 04:30:00,32.03,0.69,25.64,25.64,2.32

2018-04-27 05:30:00,33.22,0.6,24.26,24.26,2.73

2018-04-27 06:30:00,32.63,0.62,24.49,24.49,1.88

2018-04-27 07:30:00,32.32,0.7,26.05,26.05,1.07

2018-04-27 08:30:00,33.29,0.66,26.13,26.13,0.49

2018-04-27 09:30:00,32.33,0.7,26.17,26.17,1.53

2018-04-27 10:30:00,31.72,0.72,26.13,26.13,1.65

2018-04-27 11:30:00,31.93,0.71,25.88,25.88,0.88

2018-04-27 12:30:00,31.21,0.74,25.91,25.91,1.16

2018-04-27 13:30:00,30.74,0.77,26.13,26.13,1.65

2018-04-27 14:30:00,30.63,0.78,26.24,26.24,1.65

2018-04-27 15:30:00,30.36,0.81,26.7,26.7,1.45

2018-04-27 16:30:00,30.21,0.83,26.94,26.94,1.03

2018-04-27 17:30:00,30.18,0.82,26.84,26.84,0.4

2018-04-27 18:30:00,29.88,0.84,26.9,26.9,1.03

2018-04-27 19:30:00,29.8,0.85,27.01,27.01,0.67

2018-04-27 20:30:00,29.72,0.85,26.86,26.86,0.57

2018-04-27 21:30:00,29.46,0.86,26.77,26.77,0.84

2018-04-27 22:30:00,29.23,0.87,26.77,26.77,0.59

2018-04-27 23:30:00,29.07,0.86,26.39,26.39,0.47

2018-04-28 00:30:00,29,0.85,26.17,26.17,0.76

2018-04-28 01:30:00,29.66,0.83,26.53,26.53,0.87

2018-04-28 02:30:00,30.48,0.79,26.39,26.39,1.09

2018-04-28 03:30:00,30.74,0.76,26.09,26.09,2.12

2018-04-28 04:30:00,31.66,0.73,26.3,26.3,1.34

2018-04-28 05:30:00,32.52,0.65,25.19,25.19,2.15

2018-04-28 06:30:00,31.63,0.67,24.71,24.71,4.05

2018-04-28 07:30:00,31.96,0.69,25.44,25.44,2.2

2018-04-28 08:30:00,32.78,0.66,25.67,25.67,1.15

2018-04-28 09:30:00,31.81,0.7,25.67,25.67,1.86

2018-04-28 10:30:00,32.66,0.65,25.21,25.21,2.71

2018-04-28 11:30:00,32.65,0.65,25.19,25.19,2.91

2018-04-28 12:30:00,31.07,0.73,25.74,25.74,1.53

2018-04-28 13:30:00,30.6,0.77,26.2,26.2,0.56

2018-04-28 14:30:00,30.21,0.8,26.34,26.34,0.94

2018-04-28 15:30:00,29.91,0.82,26.51,26.51,2.32

2018-04-28 16:30:00,30.03,0.82,26.56,26.56,1.68

2018-04-28 17:30:00,29.91,0.83,26.78,26.78,1.52

2018-04-28 18:30:00,29.49,0.86,26.97,26.97,1.77

2018-04-28 19:30:00,29.53,0.85,26.82,26.82,0.46

2018-04-28 20:30:00,29.57,0.85,26.77,26.77,0.98

2018-04-28 21:30:00,29.34,0.84,26.38,26.38,1.15

2018-04-28 22:30:00,29.12,0.84,26.11,26.11,1.1

2018-04-28 23:30:00,28.97,0.85,26.19,26.19,0.65

2018-04-29 00:30:00,28.88,0.87,26.47,26.47,1.19

2018-04-29 01:30:00,29.26,0.86,26.66,26.66,1.42

2018-04-29 02:30:00,30.35,0.79,26.37,26.37,1.45

2018-04-29 03:30:00,30.97,0.73,25.56,25.56,2.49

2018-04-29 04:30:00,31.78,0.7,25.5,25.5,1.66

2018-04-29 05:30:00,33.03,0.63,24.99,24.99,2.27

2018-04-29 06:30:00,32.09,0.66,24.93,24.93,4.15

2018-04-29 07:30:00,32.28,0.69,25.78,25.78,2.32

2018-04-29 08:30:00,33.29,0.64,25.52,25.52,1.6

2018-04-29 09:30:00,31.89,0.69,25.44,25.44,1.07

2018-04-29 10:30:00,31.42,0.7,25.38,25.38,2.16

2018-04-29 11:30:00,31.54,0.68,25.01,25.01,1.64

2018-04-29 12:30:00,30.94,0.72,25.18,25.18,1.81

2018-04-29 13:30:00,30.79,0.75,25.74,25.74,0.63

2018-04-29 14:30:00,30.79,0.76,26.16,26.16,0.57

2018-04-29 15:30:00,30.26,0.8,26.51,26.51,1.93

2018-04-29 16:30:00,30.03,0.83,26.84,26.84,1.93

2018-04-29 17:30:00,30.11,0.84,27.17,27.17,1.36

2018-04-29 18:30:00,29.71,0.87,27.22,27.22,2.38

2018-04-29 19:30:00,29.71,0.86,27.06,27.06,1.67

2018-04-29 20:30:00,29.87,0.84,26.84,26.84,1.58

2018-04-29 21:30:00,29.55,0.85,26.7,26.7,1.63

2018-04-29 22:30:00,29.4,0.85,26.66,26.66,1.34

2018-04-29 23:30:00,29.38,0.85,26.64,26.64,1.31

2018-04-30 00:30:00,29.25,0.86,26.69,26.69,1.64

2018-04-30 01:30:00,29.68,0.84,26.71,26.71,1.14

2018-04-30 02:30:00,30.58,0.78,26.33,26.33,0.91

2018-04-30 03:30:00,31.19,0.73,25.84,25.84,2.11

2018-04-30 04:30:00,32.24,0.68,25.58,25.58,2.38

2018-04-30 05:30:00,34.01,0.59,24.86,24.86,1.76

2018-04-30 06:30:00,34.11,0.58,24.54,24.54,2.5

2018-04-30 07:30:00,34.01,0.6,25.06,25.06,2.61

2018-04-30 08:30:00,34.13,0.63,25.95,25.95,0.54

2018-04-30 09:30:00,32.35,0.73,26.76,26.76,1.91

2018-04-30 10:30:00,31.66,0.76,26.88,26.88,2.01

2018-04-30 11:30:00,31.73,0.77,27.13,27.13,0.93

2018-04-30 12:30:00,30.53,0.83,27.33,27.33,3.27

2018-04-30 13:30:00,30.34,0.84,27.32,27.32,2.66

2018-04-30 14:30:00,30.79,0.82,27.37,27.37,0.29

2018-04-30 15:30:00,30.01,0.85,27.28,27.28,1.29

2018-04-30 16:30:00,29.86,0.87,27.37,27.37,1.85

2018-04-30 17:30:00,30.06,0.87,27.65,27.65,1.05

2018-04-30 18:30:00,29.53,0.91,27.81,27.81,2.11

2018-04-30 19:30:00,30.03,0.87,27.61,27.61,2.06

2018-04-30 20:30:00,30.63,0.82,27.14,27.14,1.22

2018-04-30 21:30:00,30.27,0.83,26.98,26.98,1.86

2018-04-30 22:30:00,29.89,0.84,26.94,26.94,2.06

2018-04-30 23:30:00,29.63,0.84,26.68,26.68,1.75

2018-05-01 00:30:00,29.46,0.85,26.68,26.68,2.43

2018-05-01 01:30:00,29.93,0.84,26.96,26.96,1.91

2018-05-01 02:30:00,30.95,0.78,26.71,26.71,2.04

2018-05-01 03:30:00,31.64,0.73,26.15,26.15,2.41

2018-05-01 04:30:00,32.54,0.68,25.84,25.84,1.94

2018-05-01 05:30:00,33.2,0.6,24.38,24.38,3.27

2018-05-01 06:30:00,31.86,0.65,24.49,24.49,5.04

2018-05-01 07:30:00,32.49,0.68,25.69,25.69,3.21

2018-05-01 08:30:00,33.7,0.63,25.73,25.73,2.08

2018-05-01 09:30:00,32.18,0.72,26.57,26.57,2.83

2018-05-01 10:30:00,31.85,0.75,26.94,26.94,1.45

2018-05-01 11:30:00,31.99,0.76,27.21,27.21,1.07

2018-05-01 12:30:00,30.69,0.84,27.68,27.68,2.99

2018-05-01 13:30:00,30.32,0.87,27.84,27.84,2.64

2018-05-01 14:30:00,30.56,0.86,27.95,27.95,1.3

2018-05-01 15:30:00,29.96,0.89,28.01,28.01,1.88

2018-05-01 16:30:00,29.96,0.89,27.96,27.96,2.01

2018-05-01 17:30:00,29.98,0.88,27.79,27.79,1.9

2018-05-01 18:30:00,29.98,0.88,27.74,27.74,1.4

2018-05-01 19:30:00,29.8,0.82,26.36,26.36,1.05

2018-05-01 20:30:00,29.34,0.77,24.78,24.78,0.93

2018-05-01 21:30:00,29.21,0.73,23.97,23.97,1.12

2018-05-01 22:30:00,29.06,0.71,23.26,23.26,1.14

2018-05-01 23:30:00,28.57,0.7,22.49,22.49,1.42

2018-05-02 00:30:00,28.04,0.69,21.72,21.72,1.46

2018-05-02 01:30:00,28.43,0.67,21.74,21.74,1.14

2018-05-02 02:30:00,29.52,0.63,21.76,21.76,1.39

